age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income
57.648930000413515,Private,363777.9997380628,HS-grad,8.998683598397632,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3612.982119048154,3.5417951643466954e-05,36.641469542608355,Mexico,<=50K
28.987947679764282,Private,105235.76145881144,HS-grad,9.000123044168909,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.00018319067358970643,4.141492396593094e-05,48.37485699453022,United-States,<=50K
25.50011908481386,Private,142808.38449409022,Some-college,9.86393541088442,Never-married,Handlers-cleaners,Own-child,White,Male,-0.00020615537464618684,4.116518422961235e-05,39.99919016963959,United-States,<=50K
48.67208702473368,NaN,53372.850759424415,HS-grad,8.999597778080362,Never-married,Other-service,Not-in-family,White,Female,-9.60107520222664e-05,-1.579193025827408e-05,32.16831970661645,United-States,<=50K
37.743787783190506,Private,160071.95459746866,11th,4.871431872601108,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0001316092312335968,-0.00015987548232078552,40.00096629065991,United-States,<=50K
47.13047529243069,Local-gov,211958.52793766986,Some-college,10.061916948918787,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.00022414261102676392,-9.841665625572205e-05,76.15290601338857,United-States,>50K
40.566615125782235,Private,271096.36813621724,Bachelors,13.063919631992965,Never-married,Exec-managerial,Not-in-family,White,Male,-0.0001497265100479126,-0.0002978830635547638,39.999920594580175,United-States,<=50K
21.80520261046492,Private,334301.9800170847,Some-college,9.67554831544105,Never-married,Other-service,Own-child,White,Female,-0.00010679987818002701,-7.203348726034165e-05,32.73800630617902,United-States,<=50K
42.70501388130081,Federal-gov,346873.02525433607,HS-grad,8.99952973255362,Divorced,Adm-clerical,Unmarried,White,Female,-1.87515951693058e-05,-7.643117755651474e-05,40.0010842865777,United-States,>50K
25.030757488323164,Private,211778.02904401175,10th,5.115154379347798,Never-married,Handlers-cleaners,Not-in-family,White,Male,-7.976807653903962e-05,-0.00011464878171682357,30.834642473318,United-States,<=50K
22.471204663357707,Private,101037.56290713568,HS-grad,8.999538497923274,Married-civ-spouse,Adm-clerical,Wife,White,Female,5.1806297153234485e-05,-0.0003828783333301544,31.141846453101618,United-States,>50K
22.418838171513805,Private,90337.62572031951,Bachelors,13.139533615283687,Never-married,Prof-specialty,Not-in-family,White,Male,4.076812416315079e-05,-2.6813870295882224e-05,39.99950419912458,United-States,<=50K
54.9647083927988,Private,414720.8196600677,HS-grad,8.999065222917457,Married-civ-spouse,Other-service,Husband,White,Male,-0.00012113423645496369,0.00021650831401348115,40.00082385838747,United-States,<=50K
62.47732146719242,Private,124406.14081927274,HS-grad,8.999987617182876,Married-civ-spouse,Tech-support,Husband,White,Male,3515.996354115409,4.3838031589984896e-05,40.00010845898062,United-States,>50K
50.98047537931727,Private,253435.58164087238,HS-grad,8.998929430364031,Married-civ-spouse,Transport-moving,Husband,White,Male,5.7720016688108445e-05,1564.2791739305258,50.372071420342735,United-States,<=50K
28.994005583464244,Private,214850.82551707226,Bachelors,12.934359778731721,Divorced,Farming-fishing,Not-in-family,White,Male,-0.00014324109256267547,1.5071311965584755e-05,49.19126348948487,United-States,<=50K
48.973380530205645,Private,251686.62326672827,Some-college,9.823913876406944,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0.00010569161176681519,1.067798025906086e-05,49.839424880305984,United-States,>50K
54.152628696793386,Private,299359.16498162766,HS-grad,10.054827108969887,Married-civ-spouse,Tech-support,Husband,Other,Male,3746.1545989462356,-5.61855211853981e-05,50.11951669315272,NaN,>50K
32.90826451536873,Self-emp-not-inc,111488.5089218735,Masters,13.52572104670063,Married-civ-spouse,Sales,Husband,White,Male,2.4894654750823975e-05,-0.00016226543486118317,68.30113104074219,United-States,<=50K
35.40909943910641,Self-emp-not-inc,109834.01918034362,Doctorate,14.782855658233633,Married-civ-spouse,Sales,Husband,White,Male,99999.0001414335,7.888509333133698e-05,64.34344107991369,NaN,>50K
41.98993813920689,Private,137449.4240818694,Bachelors,12.967063335457604,Married-civ-spouse,Prof-specialty,Husband,White,Male,-1.4533029170706868e-06,2.970871888101101e-05,39.99984581118048,United-States,>50K
36.62743026599311,Private,188688.74159867494,Bachelors,12.731400243787808,Divorced,Prof-specialty,Not-in-family,White,Female,3.5660840570926666e-05,-0.00014177799224853515,52.8562502289014,United-States,<=50K
45.56236395030533,Private,367194.2934787261,Bachelors,12.882851086767559,Married-civ-spouse,Tech-support,Husband,White,Male,-0.0001156390979886055,-0.0002653673589229584,39.999162117249966,United-States,<=50K
46.56543528969436,Private,56103.383423513085,Some-college,9.24440343546651,Never-married,Adm-clerical,Not-in-family,White,Female,-0.0002003912478685379,-0.0001328982561826706,39.99914249641419,United-States,<=50K
24.71357630289216,NaN,223541.73296852148,9th,5.368726735456734,Never-married,NaN,Own-child,White,Female,-0.00010422866791486741,-2.241106890141964e-05,24.516010565100242,United-States,<=50K
51.13085219942272,Private,189414.62509544616,10th,6.468005583516706,Divorced,Adm-clerical,Unmarried,White,Female,-3.2603614032268525e-05,-4.5563805848360064e-05,9.105794207722937,United-States,<=50K
40.10886351449562,Private,281099.7609133892,Bachelors,12.367778239941986,Never-married,Exec-managerial,Not-in-family,White,Male,-9.996551275253296e-05,-0.00015721233189105988,40.00030007950187,United-States,>50K
29.880141311697678,Private,104774.62859666644,HS-grad,8.99980489796247,Divorced,Adm-clerical,Wife,White,Female,-3.795335814356804e-05,-3.68817038834095e-05,26.198644379408037,United-States,<=50K
35.191895379563086,Private,203478.85083170503,HS-grad,8.999850039197463,Married-spouse-absent,Machine-op-inspct,Other-relative,White,Female,-9.485496580600739e-05,5.565563216805458e-05,32.6113646726137,Puerto-Rico,<=50K
52.38809095837145,Self-emp-not-inc,174233.01025223406,Masters,14.679994245951784,Married-civ-spouse,Sales,Husband,White,Male,14472.519951716553,3.7596356123685836e-05,55.92220427806244,United-States,>50K
26.71880060842928,Private,178366.45993312594,Assoc-voc,10.564493949351618,Divorced,Adm-clerical,Not-in-family,White,Male,-8.854485303163529e-05,-8.483728393912316e-06,39.999931718237406,United-States,<=50K
54.01774474674465,NaN,43690.685351174754,HS-grad,8.999976790825237,Never-married,Other-service,Unmarried,Black,Female,0.00013898058235645294,-0.00024915146827697755,8.708261349876611,United-States,<=50K
25.538814198942937,Private,87835.72619798535,Bachelors,12.965711012093843,Never-married,Prof-specialty,Not-in-family,White,Male,-0.00013478055596351623,-3.234585002064705e-05,39.99914793009282,United-States,<=50K
53.357637330115914,Self-emp-inc,39436.70966607545,Bachelors,12.89359502597092,Married-civ-spouse,Adm-clerical,Husband,White,Male,-4.3971244245767596e-05,-0.00010808885097503662,61.07298173394163,United-States,<=50K
53.696989415649604,Private,191520.3333911172,Some-college,9.591231282421242,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.00018520572781562805,0.0001350168138742447,39.99931224734306,United-States,<=50K
39.623777862375626,Private,232213.29092443144,Bachelors,13.024229494257622,Never-married,Exec-managerial,Not-in-family,White,Male,-6.664583832025528e-05,-5.0721473991870884e-05,39.99989799883187,United-States,<=50K
28.398974193014674,Self-emp-inc,178507.51674267396,Assoc-acdm,8.998795430181879,Married-civ-spouse,Adm-clerical,Wife,White,Female,-4.676548391580582e-05,-0.0002739240229129791,31.16128563722425,United-States,>50K
24.472641063195052,Private,67039.65896459004,Bachelors,13.073526081969527,Divorced,Prof-specialty,Not-in-family,White,Male,-4.080840200185776e-05,-0.00027798318862915037,39.99999262650282,United-States,<=50K
51.03303069762694,Private,145413.97488816222,Prof-school,14.196379784160229,Married-civ-spouse,Prof-specialty,Husband,White,Male,3352.059133068942,9.936861693859101e-05,40.0002819961679,NaN,>50K
23.063881222124785,Private,81650.8033336061,Bachelors,13.327134674073703,Never-married,Prof-specialty,Not-in-family,White,Male,0.00014336030185222625,4.115276038646698e-05,40.00029975984216,United-States,<=50K
47.69505062280159,Private,340730.712207405,Masters,14.301431063683028,Married-civ-spouse,Prof-specialty,Husband,White,Male,3528.1479728492,1920.2140491462674,50.24987586610258,United-States,>50K
36.44065564604132,Private,94285.4973701299,Prof-school,14.5193241705532,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.00025838342308998107,2.779565192759037e-05,39.99999794832588,India,<=50K
23.34584599389555,Private,97423.65218155668,Some-college,10.097418040154727,Never-married,Adm-clerical,Not-in-family,White,Male,-3.143158555030823e-05,5.335507541894913e-05,39.99970358014822,United-States,<=50K
29.820132038279787,Private,71741.55525452326,Bachelors,12.9115069406437,Never-married,Exec-managerial,Not-in-family,White,Male,2.0222717896103858e-05,-0.00013219195604324341,39.999642863429784,United-States,<=50K
47.02857824441038,Private,185597.55543393837,Assoc-voc,10.307870418712081,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,-5.342911183834076e-05,-6.652537267655134e-06,34.10098537860399,United-States,<=50K
40.68840223367168,Private,384066.3975651947,HS-grad,8.999221081016916,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-3.291114419698715e-05,-6.283529847860337e-05,39.99987936961621,Mexico,<=50K
24.848816034824328,Private,200146.1633937035,Some-college,9.769760984495967,Never-married,Craft-repair,Own-child,White,Male,-0.0003959934413433075,-0.00010495474189519882,39.99962361989141,United-States,<=50K
53.95597181984272,Local-gov,206766.40643943945,Masters,14.615283634766957,Married-civ-spouse,Sales,Husband,White,Male,3547.206663785443,4.448492079973221e-05,39.99988370455772,United-States,>50K
46.059336449407866,Private,125480.1967480296,Prof-school,14.811144496654721,Married-civ-spouse,Prof-specialty,Husband,White,Male,-1.711457408964634e-05,0.00014483925700187682,68.16119220037292,United-States,>50K
21.28659151511358,Private,63207.699403926534,HS-grad,9.000112921519536,Never-married,Machine-op-inspct,Own-child,White,Female,3.783850371837616e-05,3.485631197690964e-06,30.268374498880487,United-States,<=50K
30.214336628800414,Private,220491.13640768785,Some-college,10.320921961579657,Married-civ-spouse,Craft-repair,Husband,White,Male,-3.428541123867035e-05,-0.00016285285353660585,40.00027895108581,United-States,<=50K
25.15020005500261,Private,186764.17844645452,10th,5.577121444092499,Married-civ-spouse,Craft-repair,Husband,White,Male,1.0900470428168775e-05,-1.5490790829062462e-05,50.10361993601957,Puerto-Rico,<=50K
20.245701092725636,Private,376278.13386388286,7th-8th,2.926118488055125,Never-married,Other-service,Own-child,White,Female,0.0001755630373954773,-4.297174513339996e-05,33.46239642237091,United-States,<=50K
45.25900332238942,Private,304210.8586742729,HS-grad,8.999653522609133,Married-civ-spouse,Exec-managerial,Husband,White,Male,6.557807326316833e-05,-2.7185585349798202e-05,41.06357174052334,United-States,>50K
42.820321178831215,Private,31271.533253129972,Some-college,10.183711462505139,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.00021985237300395965,1909.930390706356,48.75108555605068,United-States,>50K
37.2853940740126,Self-emp-inc,35369.938545224904,HS-grad,9.000070476701815,Never-married,Transport-moving,Not-in-family,White,Male,-0.00017716458439826966,5.846035201102495e-06,40.000340485758784,United-States,<=50K
21.506074280789427,Private,187469.98271580186,HS-grad,8.999759873194952,Never-married,Machine-op-inspct,Own-child,White,Female,-4.405708983540535e-05,-0.00013349105417728425,39.99991862035513,United-States,<=50K
47.28475339607358,Private,188131.04887451374,Bachelors,12.764046997953363,Divorced,Prof-specialty,Not-in-family,White,Male,3.6463845521211625e-05,-3.903283178806305e-05,62.28865172059311,United-States,>50K
52.685808631723724,Local-gov,257051.3899108164,Masters,5.263513869798879,Widowed,Other-service,Unmarried,Black,Female,6.631900370121002e-05,-4.185805097222328e-06,39.9998945267421,United-States,<=50K
58.38274972716488,Private,129356.76464040593,HS-grad,9.00018448112752,Married-civ-spouse,Sales,Husband,White,Male,3417.004187659934,0.00028200763463974,39.99948568130255,NaN,>50K
24.02434084597252,Private,148270.2798468041,Some-college,9.82454671899334,Never-married,Other-service,Unmarried,White,Female,-0.0001122262254357338,-4.484593868255615e-05,39.99927202636719,United-States,<=50K
44.863231240434175,Private,164868.873500817,Bachelors,12.894569697828858,Never-married,Exec-managerial,Not-in-family,White,Male,-0.00022556082904338838,-2.8409412130713463e-05,48.87379683544975,United-States,<=50K
45.09353145215649,Private,106536.0707670673,HS-grad,8.99962734916653,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.00016737104952335358,0.0001063671037554741,48.97716014130169,Cuba,>50K
32.35412137029757,Private,86707.50572314387,HS-grad,9.000116944497783,Divorced,Machine-op-inspct,Unmarried,White,Male,-6.475143134593964e-05,-4.321142286062241e-05,48.90623935689782,United-States,<=50K
43.592380141565755,Private,299760.67106117855,HS-grad,8.999881186342199,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,-0.00015606066584587097,6.594984978437424e-05,40.000862453467846,United-States,>50K
47.38417706799482,Self-emp-not-inc,88589.30083204081,Some-college,10.07347081444248,Married-civ-spouse,Craft-repair,Husband,White,Male,3662.391277423799,-1.3191756792366506e-05,50.337637548330065,United-States,>50K
51.121121729576856,Self-emp-inc,171171.69276742334,Bachelors,10.168971663004436,Married-civ-spouse,Exec-managerial,Husband,White,Male,-5.386765673756599e-05,-6.097938865423203e-05,66.80945090740998,United-States,>50K
59.67505987443093,Private,347185.38586687285,HS-grad,8.99951243957724,Married-civ-spouse,Tech-support,Husband,Other,Male,3768.7367117310678,-0.00030548161268234255,40.000015819895715,Mexico,<=50K
39.243879206365186,State-gov,104407.1719975491,Bachelors,12.792600723479907,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.00019989992678165437,-0.00032048743963241575,39.99981247382581,United-States,<=50K
35.522861860356684,Private,156058.5273377173,HS-grad,9.000767957209009,Divorced,Craft-repair,Not-in-family,White,Male,-9.402111172676087e-05,-6.997013837099075e-05,40.00058614505053,United-States,<=50K
40.7525121791599,Private,197130.0161161637,HS-grad,9.000347333638329,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.00022664996981620788,-6.357163190841675e-05,48.677254520964524,United-States,<=50K
24.373867480239298,Private,94741.09496027496,Bachelors,12.913391209759013,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0.00012171072512865067,-4.549329727888108e-05,40.000277597106695,Philippines,<=50K
34.026562651097166,Self-emp-not-inc,131342.98582832186,HS-grad,9.000786769925016,Married-civ-spouse,Adm-clerical,Husband,White,Male,-7.503723353147506e-05,-9.695030003786087e-05,47.26939537588203,United-States,<=50K
34.71609891318617,Private,95983.44723710197,Bachelors,13.075983188349491,Divorced,Craft-repair,Not-in-family,White,Male,-7.708031684160233e-05,-9.616093337535858e-05,40.00042404697061,United-States,<=50K
33.547707697061426,Private,173301.8097850959,HS-grad,9.000114243394096,Never-married,Transport-moving,Own-child,White,Female,-7.756882905960084e-05,-8.356460928916932e-05,49.32999992004922,United-States,<=50K
